dt,p_high_vol,pred_range_atr
2026-07-28 19:00:00,0.1069692822563016,0.84548231536350371
2026-07-28 20:00:00,0.11619624887323288,0.83942370664945587
2026-07-28 21:00:00,0.080685973541173892,0.68832475701049178
2026-07-28 22:00:00,0.061098513782406987,0.65197996775300815
2026-07-28 23:00:00,0.060961793534395667,0.65595002255295642
2026-07-29 00:00:00,0.054438156200773455,0.60677237170331755
2026-07-29 01:00:00,0.047899316615569731,0.64492566403909168
2026-07-29 02:00:00,0.069626000598257576,0.77826077352740963
2026-07-29 03:00:00,0.083103730306592793,0.82161625561680118
2026-07-29 04:00:00,0.060120963872564673,0.74311752565213374
2026-07-29 05:00:00,0.04692072987535803,0.71164872921252043
2026-07-29 06:00:00,0.048114714049869417,0.69504173523397961
2026-07-29 07:00:00,0.10586046573014055,0.89831072145877977
2026-07-29 08:00:00,0.65159592310443271,1.5933875546900402
2026-07-29 09:00:00,0.75693237714962325,1.607229865256657
2026-07-29 10:00:00,0.67229351705583829,1.5288431620701168
2026-07-29 11:00:00,0.49865189163494872,1.363600923158802
2026-07-29 12:00:00,0.53319464143266704,1.2760820054939268
2026-07-29 13:00:00,0.52246936323663185,1.3381239646746803
2026-07-29 14:00:00,0.74846540178543597,1.9108952393980392
2026-07-29 15:00:00,0.77214495733180166,1.7735742006905613
2026-07-29 16:00:00,0.80361807341740499,1.8800004910388135
2026-07-29 17:00:00,0.46860812598996937,1.34385125806327
2026-07-29 18:00:00,0.22912700399058342,1.0973901114270055
2026-07-29 19:00:00,0.18525444350143191,0.99739063931963334
2026-07-29 20:00:00,0.2107009759738383,1.2319832683129555
2026-07-29 21:00:00,0.87271128067995252,1.8913195919310706
2026-07-29 22:00:00,0.090706193075163269,0.62697088071848806
2026-07-29 23:00:00,0.072672690388625324,0.73096594534410553
2026-07-30 00:00:00,0.042884336393447839,0.58384478454492861
2026-07-30 01:00:00,0.047878847584864603,0.59697876562467589
2026-07-30 02:00:00,0.060212678516385731,0.71681292299554034
2026-07-30 03:00:00,0.066904919825777981,0.76539485150933817
2026-07-30 04:00:00,0.046342156977878406,0.62301032756489816
2026-07-30 05:00:00,0.040811751270962607,0.59247715481181251
2026-07-30 06:00:00,0.03701919466630408,0.5643601622605644
