dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-24 12:00:00,0.33333333333333331,0.019295789382962027,0.99797450245877561,-1,0,0.29999999999999999,-0.53333333333333333,0.95794904035836781,50.964789469148101,2.5449220373866699,46.755428111945335,0.010579875891298062,4.392295313350477,0.00058884328492148086,0.0060453298359384178,0.002328111586794464,1.2246467991473532e-16,-1,-0.43388373911755801,-0.90096886790241915
2026-07-24 13:00:00,0.33333333333333331,0.018870935890112718,0.99944956621687653,-1,0,0.29999999999999999,-0.53333333333333333,0.72795588945261969,50.943546794505636,2.5122615120914409,43.945549359502124,0.011105418908994118,5.0550104312525068,-9.8522652827170987e-06,0.0028118590103307639,0.0020586433460739219,-0.25881904510252079,-0.96592582628906831,-0.43388373911755801,-0.90096886790241915
2026-07-24 14:00:00,0.33333333333333331,-0.0070905310458489624,0.99955805839679379,-1,0,0.29999999999999999,-0.53333333333333333,0.0016227517929888039,49.645473447707552,2.5116080499391913,41.877078871652657,0.011097614213189931,5.1870234482551343,-0.00057406202185283917,4.9289977859245937e-06,0.0019015366614365356,-0.49999999999999972,-0.86602540378443882,-0.43388373911755801,-0.90096886790241915
2026-07-24 15:00:00,0.33333333333333331,-0.027589937758140764,0.99949780884652506,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.33166140969352093,48.620503112092962,2.4906137142065758,39.956356275792437,0.011320160422153593,5.0021215921259028,-0.00044124154746150168,-0.0010251558345970579,0.0018279845584379204,-0.70710678118654713,-0.70710678118654791,-0.43388373911755801,-0.90096886790241915
2026-07-24 16:00:00,0.33333333333333331,0.10143421186850234,0.99957394719462189,0.5,0,0.29999999999999999,-0.53333333333333333,0.51905657336821365,55.071710593425117,2.5601733959378055,37.15476010867652,0.012218938811297599,5.4688414590457466,0.0028461569037929735,0.0018308533344786326,0.0019250409786981636,-0.86602540378443837,-0.50000000000000044,-0.43388373911755801,-0.90096886790241915
2026-07-24 17:00:00,0.33333333333333331,0.053380399127360791,0.99943274506335855,0.5,0,0.14999999999999999,-0.53333333333333333,0.42236013983003601,52.669019956368039,2.5671161668408966,34.576854939324285,0.012717965802377921,5.3204332927804092,-0.00095930347171524488,0.0014456118846162269,0.001844311570856515,-0.96592582628906831,-0.25881904510252063,-0.43388373911755801,-0.90096886790241915
2026-07-24 18:00:00,0.33333333333333331,0.19024757181279242,0.99967927298909809,1,0,0.14999999999999999,-0.53333333333333333,0.92151738513577486,59.512378590639621,2.6074749785155844,33.373970278942721,0.014279494046959643,5.9263789621972043,0.0034467417242609599,0.0053335951563386885,0.001969752546623408,-1,-1.8369701987210297e-16,-0.43388373911755801,-0.90096886790241915
2026-07-24 19:00:00,0.33333333333333331,0.065281997193623487,0.99927231284421747,1,0,-0.14999999999999999,-0.53333333333333333,-0.032309128467534365,53.264099859681174,2.611076804090827,32.257005951445556,0.014802056556382273,5.3899523819363022,-0.0025956213180666765,-0.00010818306552096146,0.0020748504939159095,-0.96592582628906842,0.2588190451025203,-0.43388373911755801,-0.90096886790241915
2026-07-24 20:00:00,0.33333333333333331,0.027897502880843916,0.99820118248911693,1,0,0.14999999999999999,-0.53333333333333333,0.0045627523430638315,51.394875144042196,2.5764115971409778,31.061590193275052,0.015097453390635816,4.6109172325646162,-0.000836354919043103,1.4765487151180423e-05,0.0020876431778088555,-0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
2026-07-24 21:00:00,-0.33333333333333331,-0.068499888445088433,0.98742523838032226,1,0,-0.14999999999999999,-0.53333333333333333,-0.94340629662228204,46.575005577745578,2.5776608760071662,29.089679840869366,0.015118451119759712,3.3329864357794801,-0.0022937230809265685,-0.005725699318036348,0.0021594234831338044,-0.70710678118654768,0.70710678118654735,-0.43388373911755801,-0.90096886790241915
