dt,p_high_vol,pred_range_atr
2026-07-20 20:00:00,0.10230186799312822,0.81623514360995575
2026-07-20 21:00:00,0.071439580724693905,0.6394325865477285
2026-07-20 22:00:00,0.068289270982394137,0.59853437494809725
2026-07-20 23:00:00,0.066115796668302002,0.64671078624763612
2026-07-21 00:00:00,0.061249695205199579,0.69460899496185824
2026-07-21 01:00:00,0.055445614097108284,0.6374552764425474
2026-07-21 02:00:00,0.12445157790454246,0.85211008769458207
2026-07-21 03:00:00,0.14748337981055221,0.89749922210244526
2026-07-21 04:00:00,0.093731696432209133,0.77545441077607247
2026-07-21 05:00:00,0.058624766222502969,0.73726474460475244
2026-07-21 06:00:00,0.058731746049559441,0.74253567407983279
2026-07-21 07:00:00,0.13750533406613738,0.86951527569364206
2026-07-21 08:00:00,0.59688207109362323,1.4636826456821197
2026-07-21 09:00:00,0.77004438186619351,1.650373186025786
2026-07-21 10:00:00,0.71225018403523854,1.5571992890527626
2026-07-21 11:00:00,0.55894990849056347,1.2625754178878148
2026-07-21 12:00:00,0.45527504630637872,1.2161461393017194
2026-07-21 13:00:00,0.39258807079210434,1.034730992887289
2026-07-21 14:00:00,0.6860680195088017,1.882980898900884
2026-07-21 15:00:00,0.73679454111219334,1.6646102699881569
2026-07-21 16:00:00,0.80880744392385717,2.2687700701455138
2026-07-21 17:00:00,0.47820130515335735,1.3716334228894411
2026-07-21 18:00:00,0.20091958288202214,0.98631988591138342
2026-07-21 19:00:00,0.12848519086338347,0.9808620706534078
2026-07-21 20:00:00,0.12468563676425407,0.93167258684343768
2026-07-21 21:00:00,0.086691540586330038,0.63180409812116767
2026-07-21 22:00:00,0.085708966178442564,0.56820609966255353
2026-07-21 23:00:00,0.066325444808919554,0.53179548877026084
2026-07-22 00:00:00,0.060833489836344803,0.53917383001967967
2026-07-22 01:00:00,0.065301172589374984,0.60077927721349955
2026-07-22 02:00:00,0.15153474905930389,0.95572144474958942
2026-07-22 03:00:00,0.32565289893145888,0.87894221283716567
