dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-07 18:00:00,-1,-0.42666333923735095,-0.99439479639593542,-1,0,-0.14999999999999999,,-0.97128219153736051,28.666833038132452,4.7948137806836844,37.683535519746641,0.022160026346973009,-35.505425880817782,0.0029063795863617514,-0.008730010872714189,0.0020960296181335484,-1,-1.8369701987210297e-16,0.7818314824680298,0.62348980185873359
2026-07-07 19:00:00,-1,-0.17127991126100425,-0.95686449426706077,-1,0,0.14999999999999999,,0.51056693358460459,41.436004436949787,4.82920722312398,37.369049196064836,0.020969026557787911,-23.863513854779058,0.0052348616835686812,0.0024087382176674055,0.0025174394996992674,-0.96592582628906842,0.2588190451025203,0.7818314824680298,0.62348980185873359
2026-07-07 20:00:00,-1,-0.13205476302962238,-0.78502443818264711,-1,0,0.14999999999999999,,0.97514223412413559,43.39726184851888,4.7972962374983075,36.809734931631787,0.019204220411140109,-12.82510745690324,0.0009380079787408846,0.0090792492486713172,0.0025403319607749096,-0.8660254037844386,0.50000000000000011,0.7818314824680298,0.62348980185873359
2026-07-07 21:00:00,-1,-0.29534767292720349,-0.8481001064326571,-1,0,0.14999999999999999,,0.030141559769369216,35.232616353639827,4.8365484458808723,37.000489759447518,0.019018255083899538,-15.745954135812497,-0.0060425210825822973,0.00013034857972726854,0.002804894898617846,-0.70710678118654768,0.70710678118654735,0.7818314824680298,0.62348980185873359
2026-07-07 22:00:00,-1,-0.29460545647743092,-0.84974937691732066,-1,0,-0.14999999999999999,,-0.82509003518138579,35.269727176128455,4.842744341453046,37.698672657882476,0.018762343491705861,-15.918696355157181,1.7149864088850109e-05,-0.0050873632397525625,0.0028083481650487568,-0.50000000000000044,0.86602540378443837,0.7818314824680298,0.62348980185873359
2026-07-07 23:00:00,-1,-0.25315784794294927,-0.77910080386269753,-1,0,-0.14999999999999999,,-0.84326493753033049,37.342107602852536,4.7976894177831655,38.017457092769561,0.018187637287075949,-12.645238018870245,0.00091880260437093852,-0.0051065686141225086,0.0028318291290974967,-0.25881904510252157,0.96592582628906809,0.7818314824680298,0.62348980185873359
2026-07-08 01:00:00,-1,-0.28277690522100274,-0.73126712497995028,0.5,0,-0.10000000000000001,,-0.040208441966359809,35.861154738949864,4.7817549399654435,38.610644231715604,0.017986197793756067,-11.113407376986999,-0.0011006061301461756,-0.00016465366168638695,0.002827162040310408,0.25881904510252074,0.96592582628906831,0.97492791218182362,-0.22252093395631434
2026-07-08 02:00:00,-1,-0.35348549143235003,-0.82488328061648697,0.5,0,-0.10000000000000001,,-0.62694421312492743,32.325725428382498,4.7776675772944586,39.281346277016546,0.018510464063829273,-13.925431580338596,-0.0028239095877182763,-0.0030057131134935133,0.0028682659629850954,0.49999999999999994,0.86602540378443871,0.97492791218182362,-0.22252093395631434
2026-07-08 03:00:00,-0.33333333333333331,-0.030766985833763697,0.10970017927614972,0.5,0,0.10000000000000001,,0.75467881766702172,48.461650708311815,4.8692085083376009,38.331765786235842,0.018061161110911828,1.4342636597681917,0.0083046313515104941,0.0043801156336460423,0.0034689293850122143,0.70710678118654746,0.70710678118654757,0.97492791218182362,-0.22252093395631434
2026-07-08 04:00:00,-1,-0.12910986293104543,0.37297326049318802,0.5,0,0.10000000000000001,,0.38984908836963816,43.544506853447729,4.869198739060641,37.334228878125529,0.018008051526193527,5.1028263477810043,-0.0036436263248376122,0.0018370954389546057,0.0035441307774985555,0.8660254037844386,0.50000000000000011,0.97492791218182362,-0.22252093395631434
