dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-23 09:00:00,,-0.03593043937063875,0.9489867012609443,0.5,,-0.3,0.0,-0.82190731606795,46.406956062936125,-6.892957815981282,21.010611606866693,0.002308501697989093,0.00018486430872224031,-0.000687521512128253,-0.000881735431900843,0.0006116494178654214,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2026-07-23 10:00:00,,-0.0642170332520297,0.7465871560703038,0.5,,-0.3,0.0,-0.8586348353331299,43.57829667479703,-6.8682737937028335,21.160697458036825,0.002234380726773217,0.00010040692860570493,-0.0002691588801295719,-0.001001502337089455,0.0006150808381997246,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2026-07-23 11:00:00,,-0.10062762830003073,0.1085958940303364,0.5,,-0.15,0.0,-0.9277981626329608,39.937237169996926,-6.827260403296279,21.89296911330276,0.001973874720022339,1.1816473760729591e-05,-0.000373952003879241,-0.0013306323961370659,0.0006038754865150393,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2026-07-23 12:00:00,,-0.058420767141719024,-0.14644037001894514,0.5,,-0.3,0.0,-0.3839961076423443,44.1579232858281,-6.824221782891886,22.47172854424703,0.001891212636291929,-1.6035135643005744e-05,0.00031412907971684056,-0.0003289818042919723,0.0003770289744221985,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2026-07-23 13:00:00,,-0.09424471230249772,-0.5140602056752048,0.5,,-0.3,0.0,-0.4770097699362103,40.57552876975023,-6.814227129096233,23.426039977977695,0.0019815399494365962,-6.239431279991619e-05,-0.00036649352128059753,-0.00042631644544299796,0.00032397600747159443,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2026-07-23 14:00:00,,-0.3344509941093526,-0.8713907787581271,0.5,,-0.3,0.0,-0.7836635271211099,33.27745029453237,-6.698737330789618,25.65540140005061,0.0024191733787324726,-0.00016500631216706917,-0.0009205657264144684,-0.0009729301679782254,0.00037750246781761987,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2026-07-23 15:00:00,,-0.4439157937094231,-0.9800527719809933,0.5,,-0.3,0.0,-0.9796229602582084,27.804210314528845,-6.646926668546907,27.945175784237044,0.003226326604709243,-0.00029839767064590323,-0.0009364033061316501,-0.002223462553826716,0.00042205384609251325,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2026-07-23 16:00:00,,-0.5376101527818622,-0.9978045777795558,0.5,,-0.3,0.0,-0.994293296072982,23.11949236090689,-6.618606388348808,30.383774608289734,0.004386740331501632,-0.0004548954105264105,-0.001072321829265921,-0.0029292908618120395,0.0004733602816720525,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2026-07-23 17:00:00,,-0.5826260392121256,-0.9995507413522986,0.5,,-0.15,0.0,-0.9880747731990184,20.86869803939372,-6.585735092492748,33.110459789655316,0.005535106767748957,-0.0005796208688290411,-0.0006379394023834917,-0.0026466645377810627,0.0004788515246978026,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2026-07-23 18:00:00,,-0.6255766325663317,-0.999819211803391,0.5,,-0.15,0.0,-0.9753721256515736,18.72116837168342,-6.526443128549821,35.960370426672334,0.0067070901009831365,-0.0006816781018467624,-0.000698447297502347,-0.0024087085291517596,0.0004884095507080676,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2026-07-23 19:00:00,,-0.40463262170556247,-0.99955033051228,0.5,,-0.15,0.0,-0.3023429363715367,29.768368914721876,-6.519840440789189,38.42251311063175,0.007208187678335794,-0.0006190338957428853,0.0009911994323674178,-0.0003451872675184209,0.0005558295583278635,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2026-07-23 20:00:00,,-0.4656619845525023,-0.9995247371638932,0.5,,-0.15,0.0,-0.41477349988024775,26.716900772374885,-6.536154513305439,40.70878846002263,0.007885449994314607,-0.000605002537698838,-0.0007733516920516714,-0.00048059955718660063,0.0005695528521404747,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2026-07-23 21:00:00,,-0.4170615716609552,-0.9990914836613932,0.5,,0.15,0.0,0.4128639104593296,29.14692141695224,-6.578929477111042,42.837360847626854,0.008352971452400602,-0.0005346435486889851,0.0002403286505847091,0.0004581763909004555,0.0005771567131903373,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2026-07-23 22:00:00,,-0.41390590338526695,-0.997496757581181,0.5,,-0.15,0.0,-0.47120299112635533,29.304704830736654,-6.608637120384751,44.8666912919311,0.008679649566663512,-0.00045059456465455,1.5018623092999395e-05,-0.0005180044183739629,0.0005658006819962551,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2026-07-23 23:00:00,,-0.4316259515811234,-0.9943625325220135,0.5,,0.15,0.0,0.06182448015120665,28.41870242094383,-6.651304253323185,46.73275402379106,0.00886708476908392,-0.00037921289329563763,-0.00019525969601535964,6.0087577662348846e-05,0.0005385602736184623,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2026-07-24 00:00:00,,-0.45352519006854836,-0.9873684503739947,0.5,,-0.1,-0.5333333333333333,-0.41298674446995914,27.323740496572583,-6.664788868160109,48.71011140476187,0.008998370444113269,-0.00032247755021851555,-0.00024037197678955513,-0.0004206130497119154,0.0005356953068859111,0.0,1.0,-0.433883739117558,-0.9009688679024191
2026-07-24 01:00:00,,-0.3650257875968114,-0.94966822902814,-1.0,,-0.1,-0.5333333333333333,-0.06496664078760205,31.74871062015943,-6.701012031758462,50.26644398699442,0.008755848587953113,-0.0002248309264989345,0.00037555582703152623,-6.0075845773388536e-05,0.0005169425101681804,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2026-07-24 02:00:00,,-0.3944099238175491,-0.8784146364678218,0.5,,-0.1,-0.5333333333333333,-0.15949100867528265,30.279503809122545,-6.74129283108369,51.735127724833106,0.008440495806576515,-0.00016166963438592392,-0.0002778977429304108,-0.0001427138926884397,0.000514786091534978,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2026-07-24 03:00:00,,-0.20598449460043683,-0.21028130195833508,0.5,,0.1,-0.5333333333333333,0.794341338945521,39.70077526997816,-6.732929042054941,51.674066533767636,0.00788199593044079,-2.5424595893421215e-05,0.0008709886270917844,0.0009686467111928998,0.00057590813122241,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2026-07-24 04:00:00,,-0.23478374501137508,0.4516261824308558,0.5,,0.1,-0.5333333333333333,0.3995421077925283,38.260812749431246,-6.7609677558903565,51.17838543055679,0.007199871068576617,5.6369887533297414e-05,-0.0002251829621074397,0.00036790792205393386,0.000574193476425616,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2026-07-24 05:00:00,,-0.2995366688516381,0.5687922943568086,0.5,,0.1,-0.5333333333333333,0.13110577717638894,35.023166557418094,-6.77889714816825,51.05330982216061,0.006684144957507242,7.345429540597261e-05,-0.0005331351098123993,0.00011267055517194535,0.0005689218858701695,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2026-07-24 06:00:00,,-0.28960528913463124,0.7164508607816121,1.0,,-0.1,-0.5333333333333333,-0.7025169007901444,35.51973554326844,-6.822372556463541,51.10333128229164,0.006097150401029416,9.805627261451756e-05,4.5064667805905234e-05,-0.0007132534041139338,0.0005722770486718931,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
