dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-30 11:00:00,-1,-0.24082491523546182,0.65552009886461715,0.5,0,0.14999999999999999,0,0.51952047977027616,37.958754238226909,4.9710391725125884,30.00267140042634,0.016921843182189554,11.316674512221539,0.001662832224441857,0.0016047798805622904,0.0033923190988958507,0.25881904510252102,-0.9659258262890682,0.43388373911755823,-0.90096886790241903
2026-07-30 12:00:00,-1,-0.27558373118649387,0.83422482584776425,0.5,0,0.29999999999999999,0,0.25417492339318598,36.220813440675308,4.9584876204445818,29.134871704748662,0.013236936121846597,17.112054806266599,-0.0008890779301911067,0.00071570195037118367,0.0033388473320089774,1.2246467991473532e-16,-1,0.43388373911755823,-0.90096886790241903
2026-07-30 13:00:00,-1,-0.22125802191652597,0.93942153386865945,0.5,0,0.29999999999999999,0,0.5216649574956147,38.937098904173702,4.9477045912685709,28.377120978314181,0.011621744886419981,24.410974605234742,0.00080213778842264105,0.0015758920826733913,0.0031658537527505378,-0.25881904510252079,-0.96592582628906831,0.43388373911755823,-0.90096886790241903
2026-07-30 14:00:00,-0.33333333333333331,-0.069388184141648421,0.99005659447094807,0.5,0,0.29999999999999999,0,0.70133772322208243,46.530590792917579,4.9596259979934567,26.768303939789625,0.011450726794775601,37.766161603911513,0.0024796550838637188,0.0023927149420952532,0.0030765948427869021,-0.49999999999999972,-0.86602540378443882,0.43388373911755823,-0.90096886790241903
2026-07-30 15:00:00,-1,-0.11019144831535328,0.99561140345317256,0.5,0,0.29999999999999999,0,0.71339231388890711,44.490427584232336,4.94826644623127,25.274402404016822,0.011247657208162863,43.122574852954301,-0.00084837271785787038,0.0024334201544284895,0.0030812513408655889,-0.70710678118654713,-0.70710678118654791,0.43388373911755823,-0.90096886790241903
2026-07-30 16:00:00,-0.33333333333333331,0.011022042953624194,0.99856045474518684,0.5,0,0.29999999999999999,0,0.88792019843628289,51.102204295362419,5.0044714508697252,23.885098935541507,0.011171491576267506,53.93543742226916,0.0024275129924777872,0.0040587953584836356,0.0031209381251686603,-0.86602540378443837,-0.50000000000000044,0.43388373911755823,-0.90096886790241903
2026-07-30 17:00:00,-1,-0.061708249732704418,0.99644224774613321,0.5,0,-0.14999999999999999,0,-0.47987153385041714,43.829175026729558,5.0429722368985201,22.595031429100143,0.010445253400421375,49.035233978043664,-0.0031414748354965383,-0.0015623345608766215,0.0031944719433975193,-0.96592582628906831,-0.25881904510252063,0.43388373911755823,-0.90096886790241903
2026-07-30 18:00:00,-0.33333333333333331,0.0089396250953669206,0.99727666280185334,0.5,0.5,0.14999999999999999,0,0.60492594294655166,50.893962509536692,5.1090090246434725,21.366027036176813,0.0073124173266679868,54.597882480290593,0.0029490302108428068,0.0022350683678240557,0.0031001617446338231,-1,-1.8369701987210297e-16,0.43388373911755823,-0.90096886790241903
2026-07-30 19:00:00,-0.33333333333333331,0.067855372495824962,0.99925038876860894,0.5,0,0.14999999999999999,0,0.69410795065657849,56.785537249582497,5.1254855221248086,20.76843689133554,0.009064740103257472,66.366218702759255,0.0029595486193194631,0.0027671039946657316,0.0016533631893676565,-0.96592582628906842,0.2588190451025203,0.43388373911755823,-0.90096886790241903
2026-07-30 20:00:00,-0.33333333333333331,0.078465362722414445,0.99976227031772613,0.5,0,0.14999999999999999,0,0.96903904300286103,57.846536272241444,5.0895017404290082,20.584050833866343,0.0103689894568951,73.342591782758873,0.00057551750202478047,0.0064840963321870504,0.001641832706546105,-0.8660254037844386,0.50000000000000011,0.43388373911755823,-0.90096886790241903
2026-07-30 21:00:00,-0.33333333333333331,0.10752190943733446,0.99992714452266451,0.5,0,0.14999999999999999,0,0.9362776274436998,60.752190943733446,5.056253361626621,20.629621017487139,0.012467304171362258,80.22873343985114,0.0016096891410715131,0.0051447552624157566,0.0015514735894768647,-0.70710678118654768,0.70710678118654735,0.43388373911755823,-0.90096886790241903
2026-07-30 22:00:00,-0.33333333333333331,0.11666840051332655,0.99996344784841618,0.5,0,0.14999999999999999,0,0.72968857664449582,61.666840051332656,5.0234177363449186,21.082424523393961,0.014287655540273876,82.876872514934462,0.00051685028763692742,0.002702056930733221,0.0015514816793094186,-0.50000000000000044,0.86602540378443837,0.43388373911755823,-0.90096886790241903
2026-07-30 23:00:00,-0.33333333333333331,0.13691798003091904,0.99997621998891839,0.5,0,0.14999999999999999,0,0.81622697519555454,63.691798003091904,5.0059030429192468,21.888263967252112,0.016078571648138605,84.646983598469262,0.0011476006844475251,0.0032741401131559655,0.0015364926728486401,-0.25881904510252157,0.96592582628906809,0.43388373911755823,-0.90096886790241903
2026-07-31 01:00:00,-0.33333333333333331,0.15284882538963715,0.99998293698035234,0.5,0,0.10000000000000001,0.53333333333333333,0.73122932330002699,65.284882538963714,4.9793381854248366,22.653951541240819,0.017832744401269789,84.840759100934747,0.00092477250310096792,0.0025892234751854204,0.0015389321361182144,0.25881904510252074,0.96592582628906831,-0.43388373911755801,-0.90096886790241915
2026-07-31 02:00:00,-0.33333333333333331,0.15372777586461922,0.99998416312065874,0.5,0,0.10000000000000001,0.53333333333333333,0.6671746767361344,65.372777586461922,4.9256560191493204,23.498140757183904,0.019031286268801243,80.920141713481456,4.9653665692872551e-05,0.0021220268532413655,0.0014991490287234598,0.49999999999999994,0.86602540378443871,-0.43388373911755801,-0.90096886790241915
2026-07-31 03:00:00,-0.33333333333333331,0.17065197938312465,0.9999800419079502,0.5,0,0.10000000000000001,0.53333333333333333,0.63145700869404908,67.065197938312465,4.9011052916295546,24.578903808782506,0.020063159419777758,77.402934043335406,0.00093531984256500778,0.0019097460113588482,0.0014789475393574649,0.70710678118654746,0.70710678118654757,-0.43388373911755801,-0.90096886790241915
2026-07-31 04:00:00,-0.33333333333333331,0.37231924754538653,0.99997867575398447,0.5,0,0.10000000000000001,0.53333333333333333,0.63839540536912076,68.615962377269327,4.8613050796206787,25.787954098106944,0.02084096994440739,73.955083671493099,0.00087725995403964419,0.0018622334622975245,0.0014528614337316421,0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
