dt,p_high_vol,pred_range_atr
2026-04-23 00:00:00,0.066703835881955539,0.63502091910206837
2026-04-23 04:00:00,0.13789298743666084,0.87192529903618365
2026-04-23 08:00:00,0.33055463938251151,1.0456396046023317
2026-04-23 12:00:00,0.88899820049492184,1.9274535263415473
2026-04-23 16:00:00,0.42893214433402982,1.3115626875536268
2026-04-23 20:00:00,0.1000961069540531,0.76686269979751431
2026-04-24 00:00:00,0.026259237142320264,0.56358809508419683
2026-04-24 04:00:00,0.09200922431457173,0.8506899533077632
2026-04-24 08:00:00,0.21853290020052316,0.92495462926592786
2026-04-24 12:00:00,0.85351588506789589,1.8272964343901545
2026-04-24 16:00:00,0.26493809351410141,1.0918858343900297
2026-04-24 20:00:00,0.032471220195626552,0.55915086449708318
2026-04-27 00:00:00,0.020550147303124159,0.43391388204732473
2026-04-27 04:00:00,0.047754093971990465,0.62819768992775837
2026-04-27 08:00:00,0.11643704053545853,0.76342854983803532
2026-04-27 12:00:00,0.69929042009641473,1.4358450666925318
2026-04-27 16:00:00,0.20788721778833627,0.99061131712764827
2026-04-27 20:00:00,0.028584714442389483,0.44172028892562293
2026-04-28 00:00:00,0.023287876804486941,0.50102811498619371
2026-04-28 04:00:00,0.075884648641474928,0.78222811824909
2026-04-28 08:00:00,0.22490106521142633,1.1897658741038386
2026-04-28 12:00:00,0.86495484882884888,1.881301931399495
2026-04-28 16:00:00,0.53511302429633212,1.3918475946673403
2026-04-28 20:00:00,0.050858037814643729,0.59267399978074209
2026-04-29 00:00:00,0.035136991094644125,0.55209030521443103
2026-04-29 04:00:00,0.092703798328352571,0.78954267356027419
2026-04-29 08:00:00,0.23333365306156867,1.0835506968552875
2026-04-29 12:00:00,0.90510356226919653,2.0699347039105618
2026-04-29 16:00:00,0.64790678426933235,1.5281324706180479
2026-04-29 20:00:00,0.12283556702345878,0.85803791533398766
2026-04-30 00:00:00,0.085190858388300622,0.5314325574825739
2026-04-30 04:00:00,0.17697592038739016,0.91103575087070054
2026-04-30 08:00:00,0.13556552405915134,0.93913302929044706
2026-04-30 12:00:00,0.83915542370436869,1.849899600228929
2026-04-30 16:00:00,0.3562506738201297,1.2443041538420712
2026-04-30 20:00:00,0.037711679165423125,0.54887035939696449
2026-05-01 00:00:00,0.027129799774016083,0.51541152141193491
2026-05-01 04:00:00,0.057803712364291389,0.71461807971668945
2026-05-01 08:00:00,0.27533541228521746,0.94539488648024983
2026-05-01 12:00:00,0.82629599421629352,1.7512468117901749
2026-05-01 16:00:00,0.16961094622151512,1.0374503218043107
2026-05-01 20:00:00,0.047477344207581561,0.54130953665011883
2026-05-04 00:00:00,0.02127014088746039,0.36811632034564745
2026-05-04 04:00:00,0.038977668300645564,0.54291572529726329
2026-05-04 08:00:00,0.07884046758401933,0.69219484374138462
2026-05-04 12:00:00,0.55144235710834999,1.4482896029055106
2026-05-04 16:00:00,0.30646688281801054,1.0279681614524772
2026-05-04 20:00:00,0.038038956169997376,0.50451431838288618
2026-05-05 00:00:00,0.027500701247295114,0.52908872846377242
2026-05-05 04:00:00,0.069349492092050852,0.7436446769392594
2026-05-05 08:00:00,0.10585205575078131,0.81896299087607671
2026-05-05 12:00:00,0.79883799495377805,1.775241253825464
2026-05-05 16:00:00,0.26246842716547281,1.0844775721994249
2026-05-05 20:00:00,0.035827286785405664,0.52511193277232793
2026-05-06 00:00:00,0.024213445686661429,0.45842965074882291
2026-05-06 04:00:00,0.13572207159369665,0.67971937964694173
2026-05-06 08:00:00,0.26016706315526394,0.92388697855213409
2026-05-06 12:00:00,0.78659631624222159,1.733499851432365
2026-05-06 16:00:00,0.48333784562293913,1.2213538785406057
2026-05-06 20:00:00,0.038237594730598415,0.58313589474574556
2026-05-07 00:00:00,0.030245042163768967,0.51273663873581765
2026-05-07 04:00:00,0.081210154860484926,0.70172922702142138
2026-05-07 08:00:00,0.16585055470902391,0.8847374005934604
2026-05-07 12:00:00,0.84230560591133175,2.1708025209998985
2026-05-07 16:00:00,0.49006962093057643,1.5812834372760469
2026-05-07 20:00:00,0.05911517550389013,0.63732572076587102
2026-05-08 00:00:00,0.029901271057486637,0.65252761092822453
2026-05-08 04:00:00,0.076181039877467993,1.1359838663323489
2026-05-08 08:00:00,0.23639222781552036,1.3608678473767033
2026-05-08 12:00:00,0.86764854105446876,2.3910367047657348
2026-05-08 16:00:00,0.42569499458050153,1.5474107473588303
2026-05-08 20:00:00,0.036327238966243784,0.92715896836741607
2026-05-11 00:00:00,0.019321653165211547,0.77894705314033175
2026-05-11 04:00:00,0.052706579557029502,0.97999214584467553
2026-05-11 08:00:00,0.13613714451494327,1.1686647833847938
2026-05-11 12:00:00,0.6847400327652774,1.9903006852885485
2026-05-11 16:00:00,0.26420149464270343,1.3893465250167558
2026-05-11 20:00:00,0.034389542635487151,0.86792850416910283
2026-05-12 00:00:00,0.024960974749912237,0.89852834515649416
2026-05-12 04:00:00,0.092856284934911063,0.83928235381174388
2026-05-12 08:00:00,0.11771942892262037,1.0204197197969878
2026-05-12 12:00:00,0.82670482185854333,2.1410687408047968
2026-05-12 16:00:00,0.75836975734689149,1.7814078328057967
2026-05-12 20:00:00,0.12118547199395395,0.66383041086823702
2026-05-13 00:00:00,0.07066299434750925,0.62054262876016841
2026-05-13 04:00:00,0.05850658979472953,0.7580370855941555
2026-05-13 08:00:00,0.12067257166795883,0.91421914924455072
2026-05-13 12:00:00,0.88322383849292618,1.8041460165730996
2026-05-13 16:00:00,0.35232334525291642,1.2288460335361011
2026-05-13 20:00:00,0.041583530379092584,0.63230044588879131
2026-05-14 00:00:00,0.02773150573979517,0.52407927174855773
2026-05-14 04:00:00,0.091877741155649159,0.71483015998042287
2026-05-14 08:00:00,0.19782272032220324,0.86977401153221856
2026-05-14 12:00:00,0.83371997005804344,1.8394005418714436
2026-05-14 16:00:00,0.2815275134823792,1.1264953985575832
2026-05-14 20:00:00,0.038471495009786562,0.51694911768563234
2026-05-15 00:00:00,0.034693447159486891,0.50246067152663421
2026-05-15 04:00:00,0.14339475908449556,0.93438119897972693
2026-05-15 08:00:00,0.21148176197256313,1.0757702197727241
2026-05-15 12:00:00,0.80464656771157084,1.8114554452847234
2026-05-15 16:00:00,0.46034419998097476,1.2774199561053616
2026-05-15 20:00:00,0.21643746472120418,0.8563612680556385
2026-05-18 00:00:00,0.089953653738524569,0.79476387057167552
2026-05-18 04:00:00,0.11825502022732136,1.0813078342917677
2026-05-18 08:00:00,0.27659169830309505,1.128186295634942
2026-05-18 12:00:00,0.72889203321727281,1.5980828780506628
2026-05-18 16:00:00,0.26803761918464453,1.2048782666476217
2026-05-18 20:00:00,0.026038450988387009,0.53882323389137632
2026-05-19 00:00:00,0.031686394386584445,0.64605761241879966
2026-05-19 04:00:00,0.093886547652611133,0.88959276236746221
2026-05-19 08:00:00,0.14571365507738657,1.0608699009446163
2026-05-19 12:00:00,0.83930304501417219,1.8058836321022642
2026-05-19 16:00:00,0.27894322317498299,1.185393528502156
2026-05-19 20:00:00,0.052964307209701862,0.70026209145983953
2026-05-20 00:00:00,0.030696993975055136,0.59976420348174819
2026-05-20 04:00:00,0.11359064845420327,0.89175638508145194
2026-05-20 08:00:00,0.13185722722091731,0.93019176721520169
2026-05-20 12:00:00,0.75617134225829419,1.796243624742073
2026-05-20 16:00:00,0.21570188243013805,1.1922938285390556
2026-05-20 20:00:00,0.046292169044350483,0.60839564503674282
2026-05-21 00:00:00,0.041636646661350002,0.57010075425238982
2026-05-21 04:00:00,0.057921525215044116,0.65935285693261336
2026-05-21 08:00:00,0.097930693838281208,0.87973900900248148
2026-05-21 12:00:00,0.48426235168782406,1.6903437614686161
2026-05-21 16:00:00,0.4266032969390699,1.1689280154813975
2026-05-21 20:00:00,0.038589437372828224,0.50576171253666546
2026-05-22 00:00:00,0.027751951761908759,0.47577492595507925
2026-05-22 04:00:00,0.052192122187904241,0.66200426668344303
2026-05-22 08:00:00,0.12088384969894346,0.85680783605898669
2026-05-22 12:00:00,0.5460217138470761,1.6406874755631196
2026-05-22 16:00:00,0.095004512568494182,0.93378008505539234
2026-05-22 20:00:00,0.039894257173295658,0.58056456170139559
2026-05-25 00:00:00,0.016685741289193663,0.30817257162612016
2026-05-25 04:00:00,0.031558648143547662,0.48791942826714774
2026-05-25 08:00:00,0.046812443279610615,0.52345920707842231
2026-05-25 12:00:00,0.42880526420642179,1.2927805836270787
2026-05-25 16:00:00,0.17441397745648399,0.77312801297356992
2026-05-25 20:00:00,0.027561837638360238,0.39214285665462145
2026-05-26 00:00:00,0.031277809529849127,0.55091071564631888
2026-05-26 04:00:00,0.082422763038673089,0.77697296531802529
2026-05-26 08:00:00,0.1874720327039204,0.96387178419682107
2026-05-26 12:00:00,0.80608804243209808,1.7966908819034992
2026-05-26 16:00:00,0.29552027405527154,1.1436470701734818
2026-05-26 20:00:00,0.040215950040146782,0.56396480414628292
2026-05-27 00:00:00,0.029128342529603481,0.51141366412107658
2026-05-27 04:00:00,0.074346956173883386,0.70073074298348503
2026-05-27 08:00:00,0.23009560273859969,0.96620374561592637
2026-05-27 12:00:00,0.84011795730038663,1.760495802380494
2026-05-27 16:00:00,0.49287052149620553,1.3655395122510363
2026-05-27 20:00:00,0.069338271503644189,0.64462910618648916
2026-05-28 00:00:00,0.058475638157092759,0.67275781649459521
2026-05-28 04:00:00,0.19666301710880141,0.93996291558431999
2026-05-28 08:00:00,0.16689737954813991,1.0324273251087344
2026-05-28 12:00:00,0.83082958548871344,1.958003413501936
2026-05-28 16:00:00,0.19794138541115805,1.0186118197459635
2026-05-28 20:00:00,0.049951606817090925,0.49925106717324069
2026-05-29 00:00:00,0.041742985453164926,0.60606017062322648
2026-05-29 04:00:00,0.08004530112148478,0.73787301981112552
2026-05-29 08:00:00,0.20780520330955338,0.89330234685069088
2026-05-29 12:00:00,0.83187378816869695,1.7572827481164242
2026-05-29 16:00:00,0.21166000722740669,1.1113292229113265
2026-05-29 20:00:00,0.031976546387850587,0.54754709026624859
2026-06-01 00:00:00,0.019123249264286747,0.45235661243445197
2026-06-01 04:00:00,0.052715510224667833,0.60379702380648026
2026-06-01 08:00:00,0.12374863481640341,0.74315750464337338
2026-06-01 12:00:00,0.74911468433500394,1.5222372476120976
2026-06-01 16:00:00,0.19750658208479216,0.95507314174402236
2026-06-01 20:00:00,0.042933907739808097,0.50254467757575239
2026-06-02 00:00:00,0.046274219995703102,0.6435341627478538
2026-06-02 04:00:00,0.089208790377871938,0.80192335841892104
2026-06-02 08:00:00,0.14930553294593449,0.91957195481570764
2026-06-02 12:00:00,0.85091959216701507,1.9444355262748592
2026-06-02 16:00:00,0.28558158920546212,1.1932978769020743
2026-06-02 20:00:00,0.035308203587221844,0.57670505074318157
2026-06-03 00:00:00,0.034028053597753134,0.52495904346549693
2026-06-03 04:00:00,0.084999794867045467,0.80788598929662492
2026-06-03 08:00:00,0.23044228999117103,0.9681837708974651
2026-06-03 12:00:00,0.84722669804310824,1.9897940429305527
2026-06-03 16:00:00,0.56050767274134849,1.4404511124437331
2026-06-03 20:00:00,0.1125488416630996,0.82887191014787154
2026-06-04 00:00:00,0.057631087564912475,0.68522594669481818
2026-06-04 04:00:00,0.15962466600505371,0.89490237688540253
2026-06-04 08:00:00,0.35372733890112629,1.2524526239451763
2026-06-04 12:00:00,0.94542724118788646,2.1799141230302213
2026-06-04 16:00:00,0.67551230488565794,1.389601372711281
2026-06-04 20:00:00,0.25602163992877131,0.80803402502394372
2026-06-05 00:00:00,0.058159846537892135,0.79622562442145151
2026-06-05 04:00:00,0.10307464411806273,0.94362913014760175
2026-06-05 08:00:00,0.36904799342864275,1.2381445901939168
2026-06-05 12:00:00,0.91487965292038753,2.2425850804267689
2026-06-05 16:00:00,0.86670212770217203,2.2277889684127006
2026-06-05 20:00:00,0.75878342737680171,1.5530097562411722
2026-06-08 00:00:00,0.11619661413052086,0.86628394002762343
2026-06-08 04:00:00,0.41481632530800289,1.29290135334552
2026-06-08 08:00:00,0.4484178664277908,1.1575767566929864
2026-06-08 12:00:00,0.93328328153450579,1.7435468084606169
2026-06-08 16:00:00,0.24070015912349726,0.99992734419575791
2026-06-08 20:00:00,0.051064387838387744,0.60473160678953664
2026-06-09 00:00:00,0.052633249308431412,0.64438368834714266
2026-06-09 04:00:00,0.074508866922582268,0.74499130230401511
2026-06-09 08:00:00,0.17797683996922459,0.89862342779674353
2026-06-09 12:00:00,0.57094412557273733,2.6022807992140766
2026-06-09 16:00:00,0.71487177584492889,1.6026780140872379
2026-06-09 20:00:00,0.032298613368740972,0.60437639850056923
2026-06-10 00:00:00,0.033319317337334148,0.60666198713596375
2026-06-10 04:00:00,0.083841592690137134,0.87800668775424784
2026-06-10 08:00:00,0.28977636230352355,1.1161899701137088
2026-06-10 12:00:00,0.900062712500318,1.684109731503219
2026-06-10 16:00:00,0.58047133428315623,1.41988282113098
2026-06-10 20:00:00,0.061261320432470928,0.76044469604302201
2026-06-11 00:00:00,0.041876786906035871,0.58090894089753553
2026-06-11 04:00:00,0.071310900479862618,0.77027510649912923
2026-06-11 08:00:00,0.12618972506678816,0.88962667790053296
2026-06-11 12:00:00,0.86135122773791406,1.7155321971910991
2026-06-11 16:00:00,0.53039733350842933,1.3061812625550437
2026-06-11 20:00:00,0.028513434843341883,0.6362988889065887
2026-06-12 00:00:00,0.01569875410688595,0.48374454190704796
2026-06-12 04:00:00,0.033613671898840916,0.70324582557642146
2026-06-12 08:00:00,0.11497354313569499,0.77394705282516241
2026-06-12 12:00:00,0.72770736446896245,1.522066516278171
2026-06-12 16:00:00,0.13875418674035522,0.96964381529410315
2026-06-12 20:00:00,0.026543439141643532,0.48236413657137511
2026-06-15 00:00:00,0.015856020876704388,0.34208465028267904
2026-06-15 04:00:00,0.020603343915775972,0.47447642518256294
2026-06-15 08:00:00,0.029715521845658899,0.43620494928849979
2026-06-15 12:00:00,0.298781691934555,1.1861030267562156
2026-06-15 16:00:00,0.051085894900665181,0.6733190611883354
2026-06-15 20:00:00,0.012327339336459004,0.29230876898667618
2026-06-16 00:00:00,0.015038483709088514,0.36487714189005166
2026-06-16 04:00:00,0.025655211527782402,0.50322409275110191
2026-06-16 08:00:00,0.074367049178711231,0.7506269046806987
2026-06-16 12:00:00,0.70615492363280674,1.4881777771193991
2026-06-16 16:00:00,0.11255935081702742,0.97116565145998424
2026-06-16 20:00:00,0.023100973663750433,0.51830964786941303
2026-06-17 00:00:00,0.020972273106989167,0.46596327412273802
2026-06-17 04:00:00,0.046197010679125447,0.72988086562557319
2026-06-17 08:00:00,0.12344496228965213,0.91858854973767035
2026-06-17 12:00:00,0.67233118586237073,1.639728407568505
2026-06-17 16:00:00,0.39485812558384142,1.3733610165130314
2026-06-17 20:00:00,0.3470633888083271,0.90362178401177795
2026-06-18 00:00:00,0.031505074184381796,0.56936832115648572
2026-06-18 04:00:00,0.082094196665469216,0.80372149439547558
2026-06-18 08:00:00,0.13921096873562919,0.8417248924959867
2026-06-18 12:00:00,0.83161508732045986,1.7309155317821574
2026-06-18 16:00:00,0.19003569894545108,1.1327661546618137
2026-06-18 20:00:00,0.046261803797678212,0.61112971548568462
2026-06-19 00:00:00,0.041235910983438172,0.6110179296980176
2026-06-19 04:00:00,0.1639933908549607,0.87706423563033209
2026-06-19 08:00:00,0.19240262399660793,0.9319155147258269
2026-06-19 12:00:00,0.63605314988282491,1.687908654068403
2026-06-19 16:00:00,0.26991898088639921,1.1684181522514985
2026-06-19 20:00:00,0.048501647736087609,0.61705111664377221
2026-06-22 00:00:00,0.028126773228652639,0.50673999568570927
2026-06-22 04:00:00,0.07032449038975977,0.76040726739162023
2026-06-22 08:00:00,0.068681824821894735,0.78381690281360017
2026-06-22 12:00:00,0.65752587758388714,1.5970145396087596
2026-06-22 16:00:00,0.25818937029257355,1.0440809386282266
2026-06-22 20:00:00,0.027686121524316834,0.51564243174305646
2026-06-23 00:00:00,0.048338828162493609,0.61117193518366897
2026-06-23 04:00:00,0.23123016911403274,0.97307212644268537
2026-06-23 08:00:00,0.2789070661677529,1.3201541681215869
2026-06-23 12:00:00,0.92043349495792171,2.0915478336163242
2026-06-23 16:00:00,0.76801141522395988,1.3853128478265424
2026-06-23 20:00:00,0.21132212401954004,0.92070132443639718
2026-06-24 00:00:00,0.09090036047677065,0.6346892331294961
2026-06-24 04:00:00,0.22176813141764259,0.97495966360772968
2026-06-24 08:00:00,0.17291060508169159,1.0748184760115247
2026-06-24 12:00:00,0.92827404661051249,1.8666249526036056
2026-06-24 16:00:00,0.71463539638110363,1.9176539641831567
2026-06-24 20:00:00,0.057802444021438033,0.65439669636953246
2026-06-25 00:00:00,0.056164824765015268,0.64984986717327342
2026-06-25 04:00:00,0.056682915346798882,0.7807698116231101
2026-06-25 08:00:00,0.18670083222385203,0.87643150834604078
2026-06-25 12:00:00,0.72352240839895621,2.100344219671165
2026-06-25 16:00:00,0.5687030062527767,1.3007667260279709
2026-06-25 20:00:00,0.065437307747600246,0.62362507302351999
2026-06-26 00:00:00,0.07097785351094632,0.68404864508551655
2026-06-26 04:00:00,0.13808061555842843,0.99768369624368625
2026-06-26 08:00:00,0.32073315356880322,1.0411335594248317
2026-06-26 12:00:00,0.88664292628874009,1.8241584615770843
2026-06-26 16:00:00,0.4359462241797894,1.1637851269736073
2026-06-26 20:00:00,0.074598376183159648,0.72860281252613146
2026-06-29 00:00:00,0.028063221352648146,0.51498090488090231
2026-06-29 04:00:00,0.055641257047229532,0.72224682553101638
2026-06-29 08:00:00,0.084523420350912315,0.70521384195727077
2026-06-29 12:00:00,0.67906053867388949,1.545471785937125
2026-06-29 16:00:00,0.087127299509829711,0.83489197299129536
2026-06-29 20:00:00,0.014864482812427983,0.39888458346031197
2026-06-30 00:00:00,0.022308783824826504,0.45191675574366158
2026-06-30 04:00:00,0.041285554656695894,0.65173723666615002
2026-06-30 08:00:00,0.079838453106145194,0.75922499806844079
2026-06-30 12:00:00,0.82873381992785355,1.6928143779588694
2026-06-30 16:00:00,0.15031130989020539,0.96953285414574997
2026-06-30 20:00:00,0.014129974989363104,0.39180205892135006
2026-07-01 00:00:00,0.013830955458367504,0.36994538174686048
2026-07-01 04:00:00,0.058903246954778395,0.67621668803487556
2026-07-01 08:00:00,0.10382041573218968,0.9170227756948367
2026-07-01 12:00:00,0.41899555360665591,1.5463593995570595
2026-07-01 16:00:00,0.24355103118552512,1.2077008769807689
2026-07-01 20:00:00,0.052999660770401073,0.65295755841017689
2026-07-02 00:00:00,0.036197165431942541,0.58032987705176309
2026-07-02 04:00:00,0.3968314377514956,0.81512529535411027
2026-07-02 08:00:00,0.29547003754914747,1.0910053503626373
2026-07-02 12:00:00,0.76665068482699061,1.8171818168602734
2026-07-02 16:00:00,0.44966367660034456,1.3100736580511978
2026-07-02 20:00:00,0.10545067141132398,0.67284151740781273
2026-07-03 00:00:00,0.066860124335523158,0.62021921872958585
2026-07-03 04:00:00,0.14342794784340854,0.77078662375741758
2026-07-03 08:00:00,0.19929663774422396,0.80771561825113769
2026-07-03 12:00:00,0.70358782141915321,1.6613894292885416
2026-07-03 16:00:00,0.39996922532839785,1.1452299202390139
